Area,Class,DEMmean,FDate,ID,IDate,Id,NDVImean,SLOPEmean,isInf,rain_1months_mm,rain_3months_mm,random,tempMean_1M,temp_fire_C,windSpeedMax,windSpeedMean,year,temp_fire_C_2InitDays,windSpeedMax_2InitDays,windSpeedMean_2InitDays
3284,1,665.355815089026,970272000000,572,969235200000,413464,6576.68604651163,1.9096882107646,0,0.0134426104848089,0.033680163182449,0.0402960266219508,21.0401209126057,17.2157127066461,2.1921701087441,1.21448088297257,2000,21.4375396358874,2.1889562146478,2.11884202358838
3284,1,377.114950947378,1437955200000,573,1437523200000,18402153,3497.95977011494,0.831233593581737,0,0.000408184790423027,0.0649643080633686,0.200490853362995,25.7012804102015,27.2817137290692,1.4188804310392,0.890072923404589,2015,27.890904870892,0.588121677517824,0.462805285065871
3284,1,297.019548918072,1062633603072,574,1062028800000,3558896,6545.8947368421,0.715695368616205,0,0.0099844546789515,0.0247557637089975,0.417121921184558,27.2842881598309,22.2790625105592,6.18569156879282,3.41063242643612,2003,25.0646969008865,2.04807557537445,1.94205853816033
3327,1,639.387403270866,1127001600000,576,1124236800000,6335773,1863.48717948718,0.0967619661477548,0,1.29216264781462e-05,0.000328357760498495,0.045727565444453,31.5843528653953,30.4229230709317,4.91318642767219,3.46547932335079,2005,34.3918416373751,2.5903657287754,1.89756532486774
3327,1,7.57227794429924,1381622400000,577,1379894400000,16383150,5681.51265822785,0.091745803816409,0,0.0152857622624409,0.015443373954605,0.188804811895248,25.7791342274095,22.5311952930103,4.29360213295034,1.87937157498811,2013,25.0801866837192,1.69345913954749,1.24430136931917
3327,1,75.9019098618451,1415491200000,578,1414800000000,17759089,4083.75903614458,0.404553633577683,0,0.0385708908616036,0.316567140368325,0.26998682718617,18.4686189618131,12.207834493832,1.89075121382653,1.03442839950717,2014,13.7719865952151,0.53205747917697,0.373415852514065
3327,1,1030.2663333974,1437696000000,579,1436832000000,18404092,7567.76063829787,0.898709020081987,0,0.0478997868541871,0.220980930225516,0.333421616417915,16.0825644725321,22.7718547557877,1.50529029891984,0.770755682885454,2015,20.830253997424,1.50529029891984,0.881892051272927
3349,1,796.878522699529,965260804096,580,964396800000,186027,4849.81460674157,0.657629033719951,0,0.00636931159177886,0.147325481362695,0.0794198048666067,20.8716659231579,21.3167448830814,4.77087395732377,2.56238498643464,2000,16.5114357916157,3.17325054742722,2.95087429375737
3349,1,1460.86021839489,1200787200000,581,1200009600000,9453970,4658.51948051948,1.5739900748451,0,0.0547338824631516,0.132943461433013,0.188299375991029,2.89190436396382,3.63985201187467,2.87169123703996,1.53375046582364,2008,1.53593784844213,2.4366309966262,1.53277083810207
3349,1,103.793289478009,992390400000,582,991526400000,990071,2713.77215189873,0.459135367320134,0,0.185034529803331,0.378998248638096,0.190154654713329,19.9872166674236,24.4870000082001,1.77458974063175,0.832949199973833,2001,24.3127586396938,1.52899296356981,1.28049820484264
3349,1,182.974607987837,1337817600000,583,1336867200000,14737396,5282.20689655172,0.796456326137889,0,0.0289840155619042,0.0998374086752385,0.227713458258074,14.640272815261,17.5244276621637,8.78118797050048,3.65044317958446,2012,19.8196985843995,2.86067238332475,1.71689434794074
3349,1,49.9262943857724,1634688000000,584,1633996800000,25661818,3661.25257731959,0.117458072519794,0,0.0488085596322519,0.0797855898521707,0.306221744551183,17.1746006455481,10.4559724371503,3.57822724872864,1.78767235907305,2021,10.712073098671,3.56361308011815,2.6706543200367
3349,1,1090.21731471012,1502323200000,585,1501113600000,20802674,7741.03157894737,0.591195592441057,0,0.0684543162727502,0.295278987688668,0.318282600208555,18.9455813556248,22.6338266299064,1.70557150749263,0.856966702405227,2017,16.9545018313224,1.45644917312496,1.03255390618736
3349,1,853.39876238505,1629936000000,586,1628035200000,25434227,7653.92105263158,2.04581780421237,0,0.0515619739690801,0.162181587737632,0.419933501154966,24.3556341690468,24.1316414435159,2.1179672064378,1.05214228656789,2021,25.8809520353351,2.1179672064378,1.79966061681768
3370,1,292.048555528795,1349481600000,587,1347321600000,15234950,4985.35135135135,0.992799066208504,0,0.00468323351449523,0.0350599779597779,0.0377336574717358,26.079393657783,24.3647391475909,2.7280344904,1.69726001698829,2012,25.0832343797426,2.66358922656828,2.60240254111479
3370,1,259.799224350479,1060300800000,588,1059782400000,3558677,3665.9347826087,0.271614748698014,0,0.00155364128613594,0.0132841692594986,0.188487050665506,24.8064144077453,31.3619707016719,2.73266871311588,1.11485175289506,2003,32.0746190223142,2.73266871311588,2.05852135040913
3370,1,315.100533040365,1060387200000,589,1059696000000,3559726,2744.16483516484,0.0314468622207642,0,0.00236249073429339,0.0384465533222974,0.205711345251316,28.5075694230098,26.814470258223,3.47722000574105,2.46835311641393,2003,23.3820780093853,3.46902593691971,3.1030582671558
3370,1,599.382541232639,1152748800000,590,1152316800000,7460595,1618.5,0.0642972083555328,0,1.88453670801891e-05,0.00345027725611573,0.316177512952847,30.4813828896104,28.9096785826611,6.37798749079318,5.4779701873908,2006,29.2424191753561,4.98937790541351,4.62131495409545
3392,1,345.421615275931,1559088000000,591,1558137600000,22919724,4305.23404255319,0.266708332173368,0,0.0180136315770092,0.137415036231851,0.0134710596184403,20.0020599162326,27.2434774601713,6.04017705996556,4.27519812614091,2019,22.9090444727147,6.04017705996556,5.35627696987388
3413,1,1.69927299022675,1080086400000,592,1078617600000,4376827,2626.81651376147,0.00579258611563731,0,0.0853024586958755,0.255292911907677,0.202044032858431,2.63431656586141,5.61108504362426,7.11819844893446,3.80279950686663,2004,0.980600655115381,4.08363889074573,2.5122777330412
3413,1,76.5092990272923,1501977600000,593,1500163200000,20837790,4096.05319148936,0.0596926258190682,0,0.0413685680799039,0.145749162071811,0.241626606866552,23.1779711143909,26.1273233778933,5.22211697652476,2.89802119458193,2017,20.9032043876378,5.22211697652476,4.35303519001456
3413,1,1018.53742595295,1029628800000,594,1029110400000,2269234,2036.31666666667,0.317690541783532,0,0.0343338259505828,0.07216839708033,0.317936936290534,23.7425433483603,23.3386572883243,2.89638621424345,1.75496304687761,2002,26.3524686177572,1.75509201719783,1.67007135330244
3413,1,204.453251382579,1282262400000,595,1281139200000,12619563,6646.39130434783,0.521006274482478,0,0.00782813750544906,0.153685259522567,0.326778480563729,21.147731137376,21.1666197940677,5.65203588804868,3.20787155355664,2010,24.2200795242752,3.36262281876992,2.01248320192789
3435,1,170.613467206012,1026604800000,596,1025222400000,1968717,3724.67032967033,0.349140216688533,0,0.0178669495896834,0.167260481914364,0.0371143024746442,24.9786667811734,28.2709915753763,1.79923749402957,1.06631960141091,2002,27.1738658660498,1.3261902587119,1.06740664543276
3435,1,-0.423546184690631,1601769600000,597,1599523200000,24523015,5841.13775510204,0.00469395187825953,0,0.0530855458413139,0.142070916861721,0.261897365966533,24.9769267456611,20.3668421806091,5.67983480444128,3.51886757450345,2020,22.2208836367342,3.16948109449136,2.53469131727729
3456,1,44.1530516412523,1155772800000,598,1155427200000,7561073,4011.3085106383,0.114406472692887,0,0.018216856552532,0.118035109005601,0.0793610445144856,24.5038190139047,28.1667069329155,5.53807419941995,3.92710270558247,2006,28.2919883680932,4.99732597383025,3.14895305496217
3456,1,310.376058171304,1503187200000,599,1502496000000,20923834,5524.65168539326,0.976234715183576,0,0.0161267327770384,0.114104762281844,0.46497117627442,27.3452869740203,27.5510709299825,4.53541024844294,3.03450276918996,2017,29.2479799649243,2.29449837382337,1.64603457356887
3477,1,432.984972805447,1624492800000,600,1623628800000,25215063,3450.28333333333,0.473689292536842,0,0.00673234673199856,0.088502101607259,0.0794381790813046,22.047683163897,20.5007197755756,3.04479493160799,1.83090913100954,2021,26.2583366394044,0.671781721749931,0.586444265009457
3477,1,442.347871013891,1315008000000,601,1313971200000,13820412,6268.96698113208,0.867034147832995,0,0.0908858656431145,0.20474934448976,0.243290701059738,20.9498672923395,24.5111866713378,1.10082881787351,0.583565601224944,2011,25.2871301722977,1.10015439817356,0.686650228521955
3477,1,5.50489900730274,1161388800000,602,1159401600000,7715441,6188.57407407407,0.00682821495596457,0,0.000236275951447069,0.00130298287353401,0.379142146470029,26.4588577142895,24.4645329141813,2.89129682313349,1.95549690330303,2006,28.9358918413704,2.89129682313349,1.85265486388724
3499,1,679.547537296376,1376784000000,603,1376006400000,16231759,5470.54301075269,0.604104594347325,0,0.012767928425184,0.0601027501926663,0.241489229493153,20.5882310681405,24.2588594115336,2.73607356858994,1.66874996566744,2013,24.04978231683,1.99892074176051,1.88532558627912
3499,1,43.4246388124616,1219190400000,604,1217289600000,9992764,5326.92134831461,0.0332675751591666,0,0.0193376611434304,0.107770548728332,0.288476453925499,24.1669828348244,26.0698175098896,3.20629777588902,1.9238065588091,2008,24.3376699661941,1.97080035180311,1.65814584509594
3499,1,250.497824707031,1570838400000,605,1568764800000,23326902,3537.39,0.204033053815365,0,0.0017810532906384,0.124984682803778,0.289885748685875,22.1618969464046,15.6339247375489,4.146985622261,2.29363641972234,2019,18.9178983942668,1.66423505983005,1.18964762348706
3499,1,1441.98895928411,1123977600000,606,1123286400000,6251827,4619.26732673267,1.17807290577652,0,0.00900720956149781,0.0696814289048808,0.463807789222353,19.8608092978247,21.5303836318919,2.21396654423447,1.39006462907893,2005,26.2110078478017,0.805733839495585,0.679756448585897
3520,1,1182.34380211991,1219449600000,607,1218672000000,10210364,2322.86666666667,0.548039045896423,0,0.00017451402196329,0.0165462917921398,0.123772071309934,23.258078004297,25.6302607670538,2.50389742396311,1.37888172131735,2008,23.2266530990601,2.50389742396311,2.21407232957527
3520,1,717.68603515625,967075200000,608,966729596928,275730,5816.88613861386,1.78245103359222,0,0.00814056992589293,0.100422585868919,0.223474588974437,21.3597542986834,26.3244626426068,2.32312235058559,0.886781723968522,2000,26.7187048587862,0.497662723597767,0.489588483021063
3520,1,1286.11253986884,1587168000000,609,1586131200000,23973116,3820.26605504587,1.28982242859832,0,0.0545469561874667,0.16558477625276,0.226763593027558,1.21211376034017,6.74182504623872,2.42587638509905,1.3316635487795,2020,5.60816352797582,1.65526673209636,1.63255036522771
3520,1,700.69512185086,1091836800000,610,1089763200000,4720632,5321.74719101124,0.881547262159626,0,0.018133550105023,0.110235763715037,0.424542105127844,18.2497606303659,21.0684917315651,2.29330209119017,1.39490868004039,2004,22.0172888480768,1.61308064444858,0.951514029462803
3520,1,7.00359525071814,1255219200000,611,1252540800000,11584235,5473.0752688172,0.0108389406504625,0,0.0228322703277209,0.110982714827506,0.457687562418247,21.7700795731912,17.8837884293662,5.2136665666733,2.59716986571063,2009,23.4147853591537,5.15942631010163,4.6062347245518
3542,1,430.85140114269,1186185600000,612,1184630400000,8696484,2797.10344827586,1.03394596604095,0,0.00637720873976847,0.0638945717263998,0.0827745795108229,26.1393634394211,29.4523722246881,1.46321711176172,0.924493160244255,2007,30.3183617887826,0.86502592873946,0.688238904336355
3542,1,744.628105612362,967248000000,613,966729596928,274855,3139.46470588235,1.00855412623462,0,0.00505905149342793,0.0402623841729632,0.145972981066102,25.9641546120304,29.4180964814515,2.28028432390498,0.972410711196847,2000,30.5848136041679,0.893315947632941,0.851517606058054
3542,1,1.82071820714257,1507420798976,614,1504224000000,21094607,5763.38,0.00766012340906368,0,0.00766745678402998,0.0693148886459143,0.229888227068068,27.7876409346057,20.5586109121223,8.05743080098154,3.38558760470539,2017,19.7601287460327,2.8608951236958,2.56744246742465
3542,1,381.020490180121,1471305600000,615,1470441600000,19814809,6339.76923076923,1.24728616442945,0,0.00875527187039327,0.25030431918117,0.341132638818325,23.3599991869733,24.7838143920645,4.46011211854571,1.99937447264703,2016,27.0019919594566,2.92424506808766,2.65355577944556
3542,1,250.177748377183,1539129600000,616,1538438400000,22276196,3599.79651162791,0.487999106154722,0,0.0695534706774346,0.175119149784751,0.464131806631875,21.5002701880088,16.7950025123117,1.2346376649715,0.833780268850957,2018,18.0214408194371,0.592876972024692,0.561819047987007
3563,1,76.5286367164468,1600560000000,617,1599436800000,24497464,2886.25,0.141999423925607,0,0.0359685446206109,0.164796593456855,0.00324138232753168,25.5657496392159,22.5581631268881,4.02951620629767,2.58789987676899,2020,23.815936366867,2.09486035332153,2.01844950044639
3563,1,288.23450503142,1562544000000,618,1561420800000,22978016,4069.38586956522,0.614981849556384,0,0.0110476721574351,0.161400562402809,0.148681993772203,24.7515979115904,26.2059762330776,2.98992554113315,2.32353459759312,2019,28.5146378282188,1.95044249713733,1.81690862951022
3563,1,473.541901687096,1190937600000,619,1189987200000,9059070,5339.23837209302,0.686709453319681,0,0.00498720642932963,0.0170204478495189,0.195694871554178,24.9903155545051,23.083140751989,2.7843663588406,1.24332250729861,2007,24.6079103662062,0.814483932964062,0.610082046807206
3563,1,338.336740908415,1565481600000,620,1564704000000,23182974,5090.15217391304,0.710437277088995,0,0.00185857192381487,0.0723790229617293,0.229878592089381,29.1716283859746,32.063423306009,1.69292139844666,0.831352845388159,2019,31.7898206075032,1.40271918257089,1.15370777413758
3563,1,923.752100569479,1375920000000,621,1374796800000,16113242,4340.81460674157,0.950544783238615,0,0.00624086064688153,0.151448865824403,0.379459438807421,23.4127558249809,26.6425687420489,1.83896612120861,1.06647714524522,2013,29.0016082635087,1.18519749009164,1.05323752399333
3563,1,1219.31584983648,1343433600000,622,1343260800000,14928733,2653.32558139535,0.380293203994285,0,0.0144091460831689,0.0504312425165675,0.395680023089058,26.237092746567,25.28556705741,2.7459641546859,1.8456682071725,2012,26.3929147675981,2.7459641546859,2.17768058217549
3585,1,997.587545643682,1625443200000,623,1624233600000,25215334,2018.03804347826,0.667920599813047,0,0.0190699284005981,0.0685986197588606,0.00803578294280849,23.5772505374533,30.7794605642126,2.58605433004217,1.70807290027621,2021,30.7539110377216,2.03300715018293,2.01615440761711
3585,1,1427.24853269018,968803200000,625,967161600000,274169,5705.97474747475,1.26364259406774,0,0.0140845694727682,0.0831311031063736,0.0983198293226784,16.8524304846231,17.2305829317884,1.86382517859169,0.94165264579673,2000,14.4485434207853,1.86382517859169,1.42349859456027
3585,1,190.026853823194,1001376000000,626,1000684800000,1357281,2519.12621359223,0.185304393955306,0,0.0018460691995374,0.0079191743569449,0.116984126548882,22.9520381127834,19.5007255989029,3.2381874032215,2.30690477214798,2001,22.5233835275891,2.23007280592871,2.03659845409336
3585,1,1076.72741699219,1318896000000,627,1318291200000,14093243,5104.01546391753,1.13683915138245,0,0.00822827106853091,0.0928663418985976,0.166623677745547,17.6109992651049,19.1218900175848,1.02850572166166,0.528609973546716,2011,19.735382160698,0.505337256638247,0.498602099017226
3585,1,554.664450970818,1220400000000,628,1219622400000,10144080,2378.44117647059,0.945078935342677,0,0.00175665720618659,0.01713790700244,0.229364964707245,24.9400676210949,22.6006961613076,2.05604682229407,1.3020960800896,2008,22.9214084849639,1.99109113050671,1.95396094685377
3585,1,716.485815310011,1378598400000,629,1377475200000,16231758,6202.0931372549,0.806381621197158,0,0.00637659888697579,0.038924923891389,0.233368623030227,21.0313202901604,20.917753244181,3.25822073035778,1.8858567575462,2013,21.4061879226584,3.18945607272294,3.01886587477507
3606,1,1086.75734355662,1255132800000,630,1253491200000,11585096,2251.02475247525,0.240739243750525,0,0.0145349337247478,0.0716031509284568,0.0186323862745487,17.2950534872135,12.8007119150445,4.70373964496616,2.00624418847763,2009,11.5151495565282,1.06509403250403,0.892386025899416
