BA,DEMmean,NDVImean,SLOPEmean,rain_1months_mm,rain_3months_mm,tempMean_1M,temp_fire_C,windSpeedMax,windSpeedMean,temp_fire_C_2InitDays,windSpeedMax_2InitDays,windSpeedMean_2InitDays,duration,durationLog,random,Y
1181,968.051639556885,4720.015625,0.672758772503585,0.0425014213430082,0.120917262372082,18.4670179920813,18.8945745256212,3.56518963370791,1.54851597963536,22.189429643419,1.60155998780351,0.939992689032592,12,2.56494935746154,0.850583915428942,4.50916745873583
3392,178.751101263638,2845.27586206897,0.174185145004042,0.00363697171526606,0.00479538471656264,23.8572327551243,20.7066871365369,4.84103581304055,3.02505615786889,20.62528200113,4.84103581304055,4.3037829829033,9,2.30258509299405,0.142721064391818,5.82658990391775
2104,982.466125488281,7482.5,0.398292392492294,0.0241731021374534,0.0739342739772226,13.87106751336,12.8147894541423,2.88560861580801,1.52786493849905,14.9274777730306,0.920215930583881,0.608356881597411,17,2.89037175789616,0.909934034654843,4.76122381596144
1395,474.337585449219,7013.5,1.23113965988159,0.00296641175249945,0.277712039288783,21.9324818764962,22.7739326583015,4.33661058257915,1.80046781395433,24.4887642754449,2.69364892479946,2.20697278773742,9,2.30258509299405,0.384975185993944,4.93806460126142
1181,575.31335842994,5123.75,0.820937681582666,0.0166338597434361,0.111920536728132,19.2297931260961,19.9872824169341,2.19491035724218,1.42080994151419,22.766838116116,2.19491035724218,1.13085264186572,11,2.484906649788,0.945048154178411,4.58921016640936
1868,805.728725857205,4129.96226415094,0.282459661364555,6.16195343191216e-05,0.0164904240375317,18.5801782064218,15.1728404076185,3.77880231380286,2.44936845002421,21.0379780167553,3.77880231380286,3.02402556829822,8,2.19722457733622,0.448151999961358,5.33539904145257
3606,204.136809516199,2751.94329896907,0.062365491327244,0.0177781630341064,0.0186319637556569,24.3184571058018,20.9212196000924,4.13059515526771,2.46455178260885,20.2101102861752,4.13059515526771,3.4263539963277,8,2.19722457733622,0.0858189133163473,5.99312982642704
2984,968.213799910112,3004.68181818182,0.258442200212316,0.0188774365689562,0.0575337632635902,17.7443272121725,13.1422769662106,5.17728297943965,2.47690232860536,14.4495306727862,5.16899212547583,3.72869862281063,17,2.89037175789616,0.723239739091423,5.11064820342749
1009,974.08642578125,4046.78125,2.57073259353638,0.206867175066936,0.367356632791633,3.1343306961881,6.04862037234841,1.73203416694125,0.976328758059934,3.26444587707522,1.73203416694125,1.14440082774952,9,2.30258509299405,0.461389262928249,4.61412992735956
1009,650.876342773438,7261.5,0.511081695556641,0.0565473967145813,0.164276089102493,18.8061944161691,18.5730822775099,5.21635725841151,2.83224258340278,21.2542445288764,3.20391291016064,2.52193496451602,9,2.30258509299405,0.471985394396664,4.61412992735956
1030,240.001388549805,4474.5,0.155784770846367,0.0484356029001347,0.131283587203669,9.75716028761587,9.21212666829427,3.85804051746504,2.81834078576318,10.007734129164,3.85804051746504,2.86359362861719,6,1.94591014905531,0.758123740692093,4.99140393216837
1481,578.659939236111,4610.51086956522,0.804673551188575,0.025731271239632,0.151424419980483,21.9145415034271,22.7311511381319,2.63998907767137,1.6443797134682,26.0458450096241,2.63998907767137,1.93297229560229,11,2.484906649788,0.426327757361207,4.8155661644798
2576,934.537630948153,2830.46103896104,0.304968852888454,0.011259092743716,0.0200582421648586,20.574096905501,15.5494651437322,4.078982594703,1.923319235417,19.06272399484,1.08058731739433,0.914998347300372,13.9999881481481,2.70804941097844,0.967077138008809,5.1459436762458
1009,555.093383789062,4168.5,0.339070171117783,0.00379096418424396,0.0791056410663202,22.4986811531914,22.7816260019939,3.04546547080253,1.87084054005676,22.527047305637,2.74899969624682,1.66190013290824,6,1.94591014905531,0.724065180793717,4.9708048712983
1030,937.407470703125,3816.5,1.07701003551483,0.00264055032978661,0.0706114653464418,22.5425427966647,27.6050240269414,2.37530887410842,1.41278940689693,27.4126807742649,2.37530887410842,1.5406142992323,6,1.94591014905531,0.943968131156902,4.99140393216837
5603,799.845462637888,3749.9020979021,1.26492960184393,0.00530162464265466,0.0365326964444285,25.4635214388178,28.1937452783118,2.64160459529417,1.05099252166532,30.1437752961558,1.01763875613725,0.726219514815515,11,2.484906649788,0.746665396352004,6.14615079777728
2104,461.469405517578,4176.37254901961,0.578934396505356,0.0213100423026628,0.0599866144967962,22.8750835708241,26.9507905847886,2.47942110579003,1.19459416405579,28.8637133421722,1.54407710208867,0.976099655544148,11,2.484906649788,0.879935996263454,5.1666889240696
1374,526.709216968433,6501,0.244685772705723,0.0136216898780113,0.0683954090219352,20.736931245045,23.1004569689433,2.97561783207636,2.01142294254256,24.517176352607,1.56854570505021,1.21101156916354,9,2.30258509299405,0.185144821377125,4.92289637978825
1739,10.6094195968226,5540.10526315789,0.127400408842062,0.00134134387363323,0.0105575262024204,26.5937142737517,22.3984110755251,3.92238943441236,1.8298750977575,23.9565216510617,2.73366306002477,2.21918774019742,21.9999762962963,3.13549318533281,0.885504458365347,4.32557232902148
1116,464.383218699488,5084.86206896552,0.117322732405416,0.0160760355614024,0.0753093463668204,22.2019703819436,23.4278131813839,2.72325119229683,1.77696191746926,23.8647828434619,1.89408112967514,1.59728550105001,4.99996444444444,1.79175354328457,0.814103640137513,5.22575259965669
1438,944.177612304688,7163,1.53973245620728,0.0135149330314839,0.167677937781871,19.0457121203024,18.90652143441,2.39121376572339,1.35463374230373,19.8119263543023,1.74426768020715,1.00361297235666,14,2.70805020110221,0.63459767048578,4.56295833717878
3113,123.350290276023,3577.47058823529,0.481900982996997,0.00311873068051265,0.00539530189036182,26.9766025837579,19.9758506737504,4.52847875929576,2.03771496021036,20.4495207169477,4.52847875929576,3.31808613313911,7,2.07944154167984,0.229380626538484,5.96390062876177
1224,844.38196672712,2375.58823529412,0.325641861983708,0.0606714702993752,0.0976626570488838,19.4775027152634,16.4240028038157,4.01947349315644,2.17084800005468,19.1306027979633,1.86413910120269,1.16287704975326,14,2.70805020110221,0.468777043328247,4.40182926197006
3477,432.984972805447,3450.28333333333,0.473689292536842,0.00554393473785563,0.0867603325644127,21.3459108491667,21.5612038930258,3.04479493160799,1.6629578346658,25.6785732175097,1.09848056046675,0.7097068262278,11,2.484906649788,0.312078133746144,5.66901848221986
2018,795.450225231694,5367.66346153846,1.13958821109697,0.00115508053611562,0.123915656899586,24.889789827461,27.0270003279285,1.79672706638915,0.969482118985559,25.436176423945,1.0248586919781,0.851610492031471,10,2.39789527279837,0.649435747713349,5.21196692811518
2726,608.213162274428,5468.29577464789,0.846420125222542,0.0291649511563503,0.0957048562765447,20.9327603941703,20.7096548218021,3.34395994057734,1.52134424896772,24.2969696247895,0.95173791282717,0.826687236975002,8,2.19722457733622,0.639862613079908,5.71336603492026
3220,986.43381556069,6196.4756097561,0.727721379297536,0.018469156529754,0.0865921119055003,19.2909864547213,22.1850164113924,2.69218701107387,1.55840800118483,24.0975032186121,1.64616286351523,0.997404979490119,16,2.83321334405622,0.180695980615973,5.24392329448224
2082,736.737548828125,1897,0.14909516274929,0.0122223784708808,0.134250467376425,21.4060704303044,19.0834068086413,5.04282143089489,3.30868162757942,16.5353629218208,4.8645572702775,3.451127758836,15,2.77258872223978,0.770103994455834,4.86849552693513
1911,411.451782226562,7009.82692307692,1.01177597805565,0.0287269223351212,0.0683758366362797,20.4403146474001,23.9951752344768,3.29220952450549,1.50186855086724,24.0512821262719,3.29220952450549,1.96540849742587,7,2.07944154167984,0.557791136752505,5.47594040256044
1138,838.598188920455,6373.40909090909,1.5340439081192,0.0238928329515697,0.0920438088871325,19.9736262863722,18.5737458202307,2.78994760332756,0.941895858177574,23.6017582158048,0.763343077418083,0.525622752662365,15,2.77258872223978,0.781261737174476,4.26443889244649
1417,577.228599997128,4259.41176470588,0.782609764267417,0.0013625267752704,0.0425904626890887,24.924729854287,25.615684767746,3.19614543573717,1.70836536982766,24.9156960057278,3.01036971976817,1.69558966185297,14.9999762962963,2.7725872407572,0.0323338137475021,4.48370999893348
2383,242.315490029075,5437.62121212121,0.719569080255248,0.0181786807996057,0.116137532005019,22.6012341334945,24.1670770458902,3.74515248547351,1.80107055929887,21.4454664853285,2.07727786458746,1.50414284357155,9,2.30258509299405,0.862782692911992,5.4735303841047
3027,172.109360683112,5156.22222222222,0.375338309708937,0.00549827676086221,0.106047041157266,22.6251784892445,22.4907558241009,4.58037121799744,3.71123005546978,21.7048401543469,4.58037121799744,4.35615979571656,5,1.79175946922805,0.810308848750847,6.22356783979366
1567,578.07865524292,2079.421875,0.213499459903687,0.0115053018114821,0.0328977064615366,23.7932688887402,23.2079780382987,2.83897720496526,1.1649157206703,21.9539924621582,2.83897720496526,2.12775030733437,9.00003555555556,2.30258864854328,0.420154878869788,5.05432959381274
1395,220.30305480957,6912.33333333333,0.494536052147547,0.241298059863824,0.343124931361539,13.3341561423408,16.1545467415241,6.25657825437433,3.75707755427088,17.775399850916,6.25657825437433,4.2123560327273,8,2.19722457733622,0.0413241897822394,5.04342511691925
3542,381.020490180121,6339.76923076923,1.24728616442945,0.00992668687890668,0.263038877859803,23.5530952286385,23.9067622451743,4.46011211854571,1.82704359429606,23.0360854855679,2.92424506808766,2.04894027958212,11,2.484906649788,0.012985752869896,5.68754016855478
1481,37.6452407836914,4129,0.143870547413826,0.0201405679765116,0.027687255993019,25.4337633344863,20.217820335157,4.47651106707136,1.82132345853566,19.8667626274957,4.47651106707136,3.04358648785782,8,2.19722457733622,0.340265769259451,5.10324823693158
1159,1378.03930664063,4571.85714285714,0.87297363792147,0.0126208072105156,0.108710826916624,21.0257515528845,23.8183831684173,4.18896030884125,2.43451602176121,24.2656706976512,4.18896030884125,2.79585546856256,3,1.38629436111989,0.751457027291443,5.66901848221986
6697,1008.90203419048,3220.48066298342,0.422700024441461,0.00826482353386537,0.0181316091699687,19.7844726708216,12.7960340686827,5.08003546070613,2.66180260827587,14.3743191259489,3.77664481947639,2.54979669490288,15,2.77258872223978,0.332376893785341,6.03682622167027
1009,915.581801194411,6378.17307692308,1.05166321992874,0.0329452323769448,0.0979679441624738,17.5889947798156,14.7113338439893,2.30021659238767,1.10207964833606,17.5106244796362,0.83353566389386,0.651117797807039,12.0000355555556,2.56495209250053,0.361357619355445,4.35176292785308
2082,50.4797133752855,5578.93103448276,0.301513130129394,0.0136366379017076,0.0476743967568465,21.2368572594372,22.0010933653147,7.31124302579261,3.73512469958587,26.0510453907466,2.36897460584479,1.74262652717272,12,2.56494935746154,0.119939393710152,5.07613489171338
1009,412.025159112338,6816.65517241379,0.799698759769571,0.0121297933451472,0.242010383651061,17.0509003462065,22.3716032765167,3.46985833617228,1.92374461214759,19.0721952416431,1.77089273939133,1.38466134790379,10,2.39789527279837,0.489413458222191,4.51881974755524
2254,951.585092544556,2976.83333333333,1.51116074994206,0.198406477597301,0.346402454491567,3.42062413615577,6.23659333346188,2.87235334664463,1.28192036835868,3.58846011691628,2.39627549386164,1.49442800482571,16,2.83321334405622,0.136395257057622,4.88724835054351
15005,561.727533625877,4828.75059101655,0.405304481644812,0.00722084055053836,0.0815087225235681,19.310578534833,27.0001432967892,2.52862276830486,1.31302404597162,28.6813046508741,2.52862276830486,1.85965256719331,10,2.39789527279837,0.71462758638901,7.2182434850761
1095,361.060428619385,4013.12903225806,0.606726347468793,0.00482556165983642,0.0126344602603616,28.4502557829276,26.0772084554036,4.6839300690091,2.22751486879263,27.6733247777468,3.4079559955958,1.28356018320581,6,1.94591014905531,0.639734765413522,5.05259949319529
1095,1131.34704589844,6523.5,1.90880143642426,0.0091708925491325,0.0814684369574294,17.8854303571913,16.7610490481059,1.86124724178704,0.759403943830272,19.5938903384739,0.631436019173189,0.373783648966545,5,1.79175946922805,0.683011085107428,5.20675017302255
2383,667.769352504185,3359.25,0.754688013877188,0.00464910325603946,0.096442167172582,26.6869058295512,26.8215042361966,1.57207798019082,1.0689684177987,27.2309445396302,1.5123443770716,1.32793645206326,8,2.19722457733622,0.176702892681259,5.57889089976252
1653,138.822891235352,4876,0.495989263057709,0.00703156900343416,0.0549534627788155,22.4165222803752,25.2613508406139,3.91082437601411,2.98761682300606,21.1041018591987,3.78880684784364,2.89653089227571,11,2.484906649788,0.440149197362926,4.92544044803302
1202,599.043823242188,5357.5,0.833508312702179,0.000934013277799295,0.0104308667726443,25.3279973183909,26.6434335072835,3.12352683608263,1.87081389004681,26.1849520365398,3.12352683608263,2.26636245276048,8,2.19722457733622,0.195402638124031,4.89451753775893
1159,1152.83837890625,3215.5,0.785859823226929,0.0188556838655614,0.058695267250531,19.5249762846151,24.1577583979047,1.68424747994726,1.0532154799844,24.2852995130751,1.43846102585314,0.979919249433596,4,1.6094379124341,0.735203147377477,5.44587493090565
1095,1212.71215820312,5925.5,1.06947350502014,0.0607930015096052,0.155098145667321,15.9099931081136,20.7198792139689,4.02459413298842,1.92810804229282,23.6969719356961,4.02459413298842,2.26234261784849,7,2.07944154167984,0.434674356758095,4.91906810057077
1095,328.547607421875,5208,1.49180662631989,0.0141641976534643,0.126064671467073,12.1645064282161,13.7313014886318,5.78768574728895,2.23455176392692,14.5404411315918,3.50174971656701,1.84505058289915,10,2.39789527279837,0.653368944928956,4.60061436945223
2833,464.849053573608,4885.0875,0.146082875039428,0.0226568350488769,0.0939026720972365,22.6949832746718,22.6006400715221,3.05282719932198,1.9799285875378,27.2599067687988,1.76028245176691,1.22804042470113,8,2.19722457733622,0.429053746829199,5.7518669224943
1202,1362.11831054687,6474.94285714286,1.50703799724579,0.0149129883974523,0.139831232345342,20.6455378093416,18.0270628053315,2.54083571078879,1.57911847075184,18.7768251630995,2.54083571078879,1.53834722486963,11,2.484906649788,0.742057451272617,4.60683546530715
3628,544.582371690538,2659.71666666667,2.242710151275,0.0127605298033499,0.0964782796168898,10.8801936033543,11.8333437334854,2.82631621723539,1.60702196206038,12.6900062325561,2.77258132765193,1.96694002135271,6,1.94591014905531,0.0420663406463881,6.25052666217971
1266,922.851456491571,6654.6052631579,0.665094955971366,0.0527654983484548,0.158321767857509,16.332977341985,16.5470387155782,3.20705932644315,1.26653182358586,17.5765852877968,1.38718721628771,0.703463103226464,15,2.77258872223978,0.20973895338535,4.37102888046434
2018,152.16787561877,2640.62931034483,0.202224657581798,0.00189253293062367,0.00662548547469336,23.309273494258,19.2874625501962,4.5436116774533,2.792712564841,20.0267502342604,3.96917205138228,2.90342568039872,7,2.07944154167984,0.778422503072637,5.53042065923372
1846,1001.07869944853,3409,1.46758883139666,0.0768815093451847,0.263830552932028,1.12701189667268,2.67643265430797,2.75301088770608,1.17687564732518,-5.68658244812411,2.1759559206931,1.69328103281333,26,3.29583686600433,0.73051658908539,4.22493954905847
1503,147.7412109375,2686,0.169981256127357,0.00146182694139441,0.00522405181773777,23.2995898831276,19.510542678833,4.60297945434077,2.6869646468168,20.1814240773519,3.92946938236546,2.90348406945114,7.99995259259259,2.19721930983263,0.598894918475228,5.11799907992034
