Area,DEMmean,NDVImean,SLOPEmean,rain_1months_mm,rain_3months_mm,tempMean_1M,temp_fire_C,windSpeedMax,windSpeedMean,temp_fire_C_2InitDays,windSpeedMax_2InitDays,windSpeedMean_2InitDays,duration,durationLog,random,Y
5474,0.956880356638859,5271.72435897436,0.00849156332267926,0.0183159673651339,0.0801250789473538,22.4648339974378,21.1703720665475,6.98139339706566,3.57448439349145,24.2523848802616,2.97785828110072,2.3548199373997,23,3.17805383034795,0.362454027731438,5.42971105925268
5474,55.0649060312907,4596.86,0.105496723453204,0.0546734131977654,0.0927152454226119,22.3086797700105,25.6017325151232,4.23742426181245,2.16281375902631,22.3903548049927,2.32251953063054,2.2001445920438,20,3.04452243772342,0.424692400547737,5.5632424518772
5495,617.836725335372,4086.25,0.393937241874243,0.00613882670887097,0.0288747306003953,24.4798005870998,24.9429284532632,1.85917103924717,1.11313254517874,27.1502264792459,1.04390104805797,0.702491995610073,9,2.30258509299405,0.29616920736567,6.30900877384368
5517,492.200846354167,4679.00709219858,0.607225795586904,0.00943765976223268,0.0541105193956079,17.3346915856039,15.6501722270111,2.13570931918303,0.916250636434467,16.019565214333,0.5929077599246,0.444867690120566,14,2.70805020110221,0.16964291646611,5.90753931217022
5538,0.0721699889749288,3010.10625,0.00357607217415808,0.010318153075842,0.0748140422145966,4.15597001030335,8.17280196083914,6.83146210250774,4.10456890889492,7.57830740610768,6.81757877858528,5.10372247058413,12,2.56494935746154,0.101351362081879,6.05443934626937
5560,10.8186062714149,5874.06551724138,0.0258840843778232,0.0138407221491095,0.0695353806650586,25.1040483831874,20.1544581447616,8.3918708498951,3.30405137594794,25.6082078911793,2.20326906304253,1.81185219617888,30.9999644444444,3.465734791688,0.047488894618871,5.15761859555663
5560,131.580242994355,3472.64634146341,0.16388682207865,0.00450740525538862,0.141108736409112,23.3414695530654,17.0600748062135,4.54258649549424,1.71690012120422,15.0760041120577,1.62812815572121,1.04196194709262,20,3.04452243772342,0.243555214732622,5.5788309495212
5560,21.7599891446671,6982.4465408805,0.0205745268378805,0.0438794668281162,0.0999969620613757,20.2397752407768,26.9735058554177,7.11490774142018,4.078177575328,24.7890744163305,4.36713900183791,3.75871925284856,31,3.46573590279973,0.248370358006736,5.1576174844449
5603,828.625308819671,3134.41044776119,1.15278611877071,0.00613777950115765,0.0224942323537714,27.0204710414142,25.8938696828055,2.40648673490461,1.18634535523474,23.2310117778493,2.40648673490461,2.29247577615941,9.9999762962963,2.39789311791389,0.0104933631531822,6.23316432965139
5624,534.593722829511,4478.25483870968,0.854209026982707,0.0368200162198868,0.170795289422378,23.9836040846142,25.2043060925699,1.72137002119159,0.483728277534697,27.0997045660532,0.266139666007214,0.15806795641009,16,2.83321334405622,0.0423752691725403,5.80158508943429
5624,827.209106445312,2898.23958333333,0.402392983436584,0.0164585711339227,0.070320428499789,20.1087882558077,19.1002754195728,4.9552389191017,3.31791385220937,24.6674737294515,2.54222616104717,2.11945764738412,9,2.30258509299405,0.0868014520805793,6.33221334049646
5646,376.673227566392,4465.39552238806,0.207637394208517,0.0169718373439572,0.121101847095192,18.2427711376108,26.7711854376284,4.60155859541015,3.25058951472321,30.3544671575821,2.75253277358018,1.98354272438684,13,2.63905732961526,0.409254151742797,5.99964527919818
5667,6.55555765810069,6702.45321637427,0.221072658199316,0.026850702134607,0.0566108373842847,25.195292648826,25.0595260748182,5.15571324727163,2.8619323565276,26.7116366098267,4.03500293545693,3.05982719331405,18,2.94443897916644,0.187602322985631,5.69797617700318
5688,368.743000454373,4571.50347222222,0.303777396678925,0.00494382886260899,0.0552903858589977,26.5070093617502,29.0925236172146,2.96145386625638,1.41433132111102,30.0574260005245,1.16695941840243,0.94849087134518,9,2.30258509299405,0.468599905453941,6.34352887848903
5710,-0.223827598391065,6496.2753164557,0.0106245570157649,0.0459392730609503,0.109292755460958,24.7827210098835,24.3695724521509,7.37128166656415,3.93622885013652,23.8454351553938,4.22990438808146,2.92974322408341,16,2.83321334405622,0.357970252768791,5.81676095859384
5774,442.405125437219,3739.86688311688,0.486680954110389,0.000923286217585019,0.0362966206576803,24.2958471390642,21.3456022037278,1.51568706851321,1.17378592869392,23.537885887179,1.23871707856893,1.19189591804151,7,2.07944154167984,0.354930982674017,6.58167881854304
5817,151.637536291983,3622.30263157895,0.55740486757428,0.000920067853643309,0.106335997528638,24.0010716510075,28.2209568707799,5.02888054798625,1.94051746461751,29.7198287763094,1.31451860659954,1.07600097670798,9,2.30258509299405,0.0491813206453786,6.36595485091672
5839,941.162067320289,5344.84146341463,0.853757241150228,0.0385367440671362,0.164116165264314,21.8893862110281,22.8282125452347,2.25281689340937,1.39359801498627,19.7822465726031,0.92911337445878,0.889496683169507,12,2.56494935746154,0.301700437584739,6.107365470822
5839,3.49588639663927,5725.69018404908,0.00876767449363163,0.0460772721791131,0.134141942995048,23.5830425455463,18.162487935616,5.20063091344712,2.8254428723572,20.9489414850871,3.30269982399205,2.43631453272527,35,3.58351893845611,0.417452237763911,5.08879588982743
5860,206.426734280874,6713.50606060606,0.954165104282908,0.00703391074072379,0.0783838895475163,25.7608188247557,24.5369600522399,5.40900598605463,4.42116537476731,25.460739022072,3.80751127759548,3.75651492517118,8,2.19722457733622,0.411972711217185,6.47868030523484
5860,120.330226923456,4129.71523178808,0.465891406236105,0.0503401583173096,0.290079183937729,19.7232936696326,20.7783923612836,2.13273940412357,1.04179544062893,21.2056148747998,2.13273940412357,1.72489862882034,11,2.484906649788,0.472064402882987,6.19099823278306
5925,101.00501469868,4291.21296296296,0.235918250843519,0.0164147702136649,0.14954938784658,27.5302443794626,20.8628213081831,3.30636366389596,1.67361091079422,23.4124940032331,1.27499889836979,1.10680372232079,10,2.39789527279837,0.0190012733871406,6.28904069320496
6161,400.053683868236,3125.56285714286,1.45214743196627,0.0288364355878901,0.0671066578747495,24.6698060015723,25.6667458059273,7.16632594094393,2.47430131859628,27.5366374206543,1.95417643923919,1.46509473697182,17,2.89037175789616,0.0229589030593079,5.83562262311841
6182,601.735915675308,3012.24545454545,1.10810776768309,0.00247630102004295,0.0259053773929505,27.2422832723938,29.278736524871,3.28265965625072,1.50471198082747,29.6012592720264,0.502042604358692,0.367853427468887,10,2.39789527279837,0.426127711485636,6.33150184989369
6204,46.4747329905063,6594.10062893082,0.42176662819295,0.0419296708343782,0.247621532199052,19.8877450236568,20.6172415345353,2.36334195539176,1.18462647582226,21.44278676095,1.65622375440536,1.04763040825216,16.0000237037037,2.83321473839076,0.18668313633521,5.89973478590567
6225,3.22882157952889,5303.0652173913,0.0106882891901161,0.00313515500020238,0.097095844738807,25.8557048744106,20.5423542762555,5.09430357369223,2.885155204814,22.7724860979163,2.81470185720568,2.08396600643744,34.0000237037037,3.55534873873786,0.0750722057058237,5.18097998259505
6290,807.951327592899,4461.13870967742,1.54601176083088,0.00682757099089964,0.09889810549532,21.1140392643521,30.0034794052015,2.18113472436427,1.05388098716607,28.7980291920323,0.847596237798535,0.606790521954913,5.99995259259259,1.94590337654561,0.262120712587435,6.80081297314888
6311,605.844030928938,1977.13265306122,0.067702942004759,3.46268102375194e-05,0.00244909872003281,27.8925520808945,31.4394127663391,7.0538607619892,3.862950867025,32.1111006565916,4.32870113907,3.63218498605417,30,3.43398720448515,0.222662937255954,5.31606221709909
6311,4.23613710836931,6277.39095744681,0.00896819791990646,0.0151333451953161,0.104624134384247,26.4492961369507,21.2820352891329,5.33722063954487,3.01882839786941,28.2181647794467,3.60610114265869,3.53953483349731,23,3.17805383034795,0.430829236690385,5.57199559123629
6354,885.091251531296,2395.13905325444,0.127911103591764,0.0315000379324887,0.0707534183592477,19.3286463834147,17.2362802523049,3.67349068927847,2.67014390349443,18.3572334485177,2.36658792917853,1.96556307227125,5.9999762962963,1.94590676280619,0.0634467973488155,6.81093305202327
6375,1194.3423128995,2569.84415584416,0.582695080475374,0.00128479788212834,0.0893381503831783,25.3482712211231,24.5876572306267,3.10199188885397,1.78634994533844,26.9276722606643,1.7691151462464,1.68618166200295,19,2.99573227355399,0.263942205844102,5.76440709647264
6397,785.310626579734,6212.66470588235,1.32670265962096,0.0244636438253176,0.117875176469256,21.0029684318914,20.3516233843137,3.28403241099645,1.96154539130306,21.0731705198102,2.39966521361429,1.91813893597891,24,3.2188758248682,0.406163586679252,5.54470858458194
6461,243.62580871582,3039.44047619048,0.504316610744201,0.0327226825978839,0.0411615897452951,24.521448611383,15.6150787924963,4.03048122506126,1.08951022409374,14.0917654612707,0.62542576111357,0.509495353125983,15.9999762962963,2.83321194971973,0.132708444119913,5.94032743383843
6461,42.4907715335969,5248.07467532468,0.28365244990395,0.0266051172818674,0.100307177934714,28.019304821748,27.9392093552759,1.99037703287747,1.18260573630788,26.0746529343841,1.22448459774423,1.0150605511875,25,3.25809653802148,0.390347935238735,5.51544284553668
6504,5.13040484915247,6599.77083333333,0.00750349516739378,0.00115619768197285,0.00170486313283252,26.8809462940395,24.6382518553312,3.13411113934711,1.92974016148838,26.3123053868612,1.82402977634151,1.68063866159532,23,3.17805383034795,0.19498255558213,5.6021188208797
6504,607.034139550251,7002.61413043478,1.58189364198757,0.00498289274830616,0.262224120705528,21.7275571401346,21.5607075729231,3.4080460619877,1.44546724277745,25.5262126977893,2.08878538918976,1.83123917544598,16,2.83321334405622,0.197031190181694,5.94695930717143
6504,612.827536149459,5193.59322033898,2.92869815127603,0.0257796762007765,0.0749148679763031,23.4980357961097,24.4542085259648,3.60213123285817,1.78546945635026,25.9705388677996,2.9623307285397,2.4853315277248,22,3.13549421592915,0.368210376685935,5.6446784352985
6504,456.767760207533,6457.34636871508,0.824685685794447,0.0182912740522412,0.213417372541382,22.3583166784267,23.963398371684,4.42393967193951,1.71289133411678,26.1282156978017,1.43685199622508,1.31232072677788,12,2.56494935746154,0.448896346941665,6.21522329376611
6547,1062.59141767786,2422.74603174603,0.392410522445719,0.00497695667254546,0.0923150684324693,24.2233888735589,28.8959443476768,3.42268611467902,2.00923553213383,28.5040356355159,2.26362316230126,1.90198362028452,9,2.30258509299405,0.0357793492790658,6.48417711544705
6547,74.6562953202621,4742.85597826087,0.0825913987000999,0.0249011631042915,0.179766076843539,24.4014626968311,25.9695963583609,4.88847197856323,2.57663250908234,27.7305894022403,2.11867640129905,1.73546488633427,29,3.40119738166216,0.28445910242089,5.38556482677894
6547,9.658689179234,6830.50277777778,0.0227167383980984,0.0136270338844903,0.0873267170290431,26.7114071275171,21.5237480674695,5.02315430593046,2.45694329892522,28.7464167065091,2.62585895197442,1.79864797319274,34.9999881481481,3.58351860923795,0.404678034622478,5.20324359920314
6569,843.251340075751,2734.875,0.145898703218165,0.0175052969795862,0.0513679896265076,19.2461422390408,14.4054286043144,4.12364256750279,2.28412869659259,17.1054067329124,1.89590660595827,1.50999763344585,14.0000474074074,2.70805336159104,0.277629943858093,6.08206353130143
6590,201.946590637893,5776.37288135593,0.251711216870319,0.0111199920590502,0.0321746321803937,20.5255802740152,24.5845210001743,2.70991802131706,1.85788751784151,24.3348838579857,2.70991802131706,2.54599929936002,5,1.79175946922805,0.124395113276075,7.0015491582685
6611,1106.33173246162,1795.66569767442,0.411141192670478,0.0132309231677228,0.0329816313616062,19.6986903749367,14.7641412130416,2.49644209128816,1.56981234829487,12.5477131570032,2.49644209128816,2.45521162181255,18,2.94443897916644,0.236690447218633,5.85205122816714
6762,1013.65569625087,2000.08888888889,0.307537173925165,0.00322015824456601,0.0980090270139612,25.0102715518455,28.9294828962397,3.23960922629032,1.91483223426323,29.2650164992721,1.53858043020019,1.10032967484963,8,2.19722457733622,0.176693246097249,6.62184940593161
6783,605.369800567627,2100.83962264151,0.0710980731062591,2.6612511744774e-05,0.00250704427923754,28.0430409520008,29.825311355271,5.77463944754025,4.53160407608862,27.583748907813,4.35620084820554,4.21252701872008,16,2.83321334405622,0.36169602724678,5.98896141688986
6805,637.245140883502,5499.66959064328,1.19845845313633,0.0028665936127303,0.0216371714143374,27.4657202909842,29.3422398407156,1.77335731528795,0.974211531033492,33.2586620988901,1.22187343246223,0.959955895687989,11,2.484906649788,0.0309559645182391,6.34050626529757
6805,9.21853723666938,5820.57843137255,0.0174203205468326,0.00254027988884466,0.120662409140561,28.0582345159452,20.7764480384236,6.80319727622188,2.88775799026063,21.5769299077053,3.65171412108795,2.61103938203222,21,3.09104245335832,0.187227134426595,5.73437046172725
6826,49.3139224717783,4984.70639534884,0.274227919836724,0.0126566244200581,0.0775672089233315,30.3928189899839,28.3638904438463,1.91462992373266,1.36669392473896,30.4866763965104,1.44881299701689,0.905905365094506,16,2.83321334405622,0.355423470127402,5.99528078541044
6869,3.63573256743852,5499.88978494624,0.00893409068255575,0.0132074738935563,0.144270411247235,26.4793909342141,22.3712455669323,6.59412482390586,2.59191977374736,26.555943945061,2.26582980047985,1.88266551034951,37,3.63758615972639,0.309693941184767,5.1971876544875
6891,132.673093049423,3472.38586956522,0.157776909030002,0.0582132860255154,0.135932006739693,22.0684751768322,25.0911813947889,5.46582436311529,2.66222292179523,19.1701500712962,2.56676781842544,1.64034714374775,15,2.77258872223978,0.0270692042951036,6.06538276911743
6891,723.055755247553,4358.93975903615,0.456259573439518,0.00631194386311651,0.0600999419936356,25.7273235632883,25.7896855314095,2.28334871697333,1.65210891845521,27.8775014662839,1.59875251276726,1.33510762139892,8,2.19722457733622,0.433812915426896,6.64074691402099
6933,440.808067626953,4336.95428571429,1.17471869218917,0.000938881177778736,0.0182874312424573,23.8245560016936,25.5488121509553,2.24511635060304,1.0797046835121,24.2815726906913,0.985119419318565,0.715605493758813,8,2.19722457733622,0.11493600657715,6.64682332160627
6955,405.055391618007,2593.82984293194,0.763347559333465,0.0119936533518504,0.0331891617741612,25.1623401285782,28.0450067749822,4.44381280087031,3.16520460527975,29.7060593706568,4.2209796805299,3.12756990208146,4,1.6094379124341,0.0489492097720584,7.23777819192344
6955,11.1300484382588,4716.79234972678,0.146564247319475,0.0218984650679195,0.0331766979235847,28.420834348748,25.7233221490761,1.46873623159458,0.935000746132605,28.4341448684859,1.29686285539967,1.13392091084507,26,3.29583686600433,0.120647193511156,5.55137923835321
6976,1238.17286450935,7267.91878172589,1.05477756412342,0.051506359710624,0.279311035245663,17.6630950898585,20.4168425144479,1.95967212698875,1.21338459125941,19.6204177346528,1.95967212698875,1.79375088051615,16,2.83321334405622,0.376443586073989,6.0170176215326
7084,289.812155004491,2649.53174603175,0.0685050764823342,0.000909843526696141,0.0440467289656737,28.412015267921,26.3210499923756,2.99634617481483,1.97833895083277,26.6705890453682,2.97275344215356,1.99790850854034,14,2.70805020110221,0.143650450994409,6.15754379780051
7127,117.29256654293,3324.94973544974,0.746848802617256,0.0216016949330327,0.169916399762821,19.2209698728083,21.1562303290049,2.76455475198552,1.84165995104887,21.0952203138376,2.16339445551987,1.4714658039754,18,2.94443897916644,0.473883186721231,5.92720668833543
7191,300.505073389241,6454.65364583333,1.59032482588229,0.00836355858397416,0.236319012555352,23.4996146007251,26.8236106307419,4.72462267645991,2.58078672750132,28.5842325846355,3.01620905607221,2.77599692408131,9,2.30258509299405,0.0675100677549149,6.57800043010845
7213,15.1062214037511,4232.88020833333,0.230320683948657,0.00784527847858622,0.0257357170511341,29.1152417801615,28.157715733846,1.81597237090963,1.16050758741703,31.7173447502985,1.04038475294446,0.92695503059987,17,2.89037175789616,0.32507303645895,5.99326847460751
7234,1162.67152389054,4228.23846153846,0.989359708790927,0.0244484076432274,0.0849900288748731,21.3697792242328,24.5253406622471,5.17899111955183,2.16063131891061,21.9481981277467,2.01220315050611,1.2476485195641,9.99996444444444,2.39789204046991,0.46935849860249,6.48865537204213
7255,779.971189833179,2061.14175257732,0.282187741365015,0.0222701240464714,0.0534105879661395,19.2088899511573,14.6891041877943,3.89382874228533,2.2454125141567,16.9680010169643,2.12414073862241,1.94292020496482,13,2.63905732961526,0.137940790048514,6.25038883570303
7320,566.589916349712,2561.07894736842,0.608596993120093,0.0012360053938253,0.0541513425107219,23.8956877809362,18.7986048087739,2.72298279467406,1.44076376953427,20.0310646391752,2.26310126585341,2.20250897093569,24,3.2188758248682,0.216861004591712,5.67948978208716
7320,665.39206882053,2600.66022099447,0.647056724296676,0.00219506723417458,0.0582461443523792,22.4002568128621,17.9266437814537,2.79511749074379,1.32219722558227,21.2871834012027,0.663585263800211,0.565970172036887,21,3.09104245335832,0.28594158970995,5.80732315359704
7341,68.5525058146273,4101.76988636364,0.365758741420976,0.0628179268853101,0.317529090526616,20.5136561042286,23.6195243630931,1.79077021243981,1.07466588073588,25.6338380120018,1.37327607829263,1.12694089212366,13,2.63905732961526,0.362525982482328,6.26217302249552
7363,819.24402652913,7084.91,1.16496277993648,0.0438470477133274,0.139037264090659,14.1700764507718,13.8504608713786,3.48715791080244,1.44058412492596,14.4639061991375,1.09743964130077,1.00518683863602,20,3.04452243772342,0.0390268802988913,5.85970029964529
7406,1.90264511558245,5109.70047169811,0.0102374217481757,0.00269389393621205,0.11291371965862,26.9770221111185,21.1209902939707,9.1804734521759,4.26743607368859,26.9909285143487,4.50573210561229,4.37425223627529,25,3.25809653802148,0.274455907327085,5.65194922345208
7427,1163.698250063,2014.84946236559,0.326100979440956,0.00910700763813963,0.0748532387870126,24.2584688416657,19.6203138807769,3.94015642064323,2.53249716809208,22.8220759955786,3.89734213896371,3.79329249937956,24.0000355555556,3.21887724708941,0.0853585544233777,5.69400004057989
7449,746.500404320694,2657.93170731707,0.246012925011356,0.02242020026901,0.0526856388010936,20.0356603728985,14.3478571296492,4.24063260276985,2.33084044527049,11.9056646889788,3.59860173491743,2.35391041484528,17.0000474074074,2.89037439163755,0.187053459455201,6.02546068253872
7492,753.428601900737,4006.95572916667,0.306377450625102,0.0213918912405712,0.073514691998092,22.0079351637099,20.8257200876872,2.98700899233351,2.69971957663173,24.4628937403361,2.82857576335427,2.64756598410267,7,2.07944154167984,0.0285122689976,6.84214952188414
7513,170.265757215784,3035.28342245989,0.667932689824003,8.14285210212616e-05,0.0622828126153534,26.7404891643649,29.2875149056844,4.6937208819779,3.21738404228064,33.5883553646041,4.6937208819779,4.47565824904229,7,2.07944154167984,0.233776487692892,6.84494859068932
7599,442.494290224056,3035.7293814433,0.417923724835681,0.00766790635634566,0.0507810997997711,25.1860122513208,26.5280885107446,3.27847059238511,2.24454922360619,29.7135509825245,2.42665457322898,2.32754434548055,7,2.07944154167984,0.292591244567983,6.85633039698995
7620,580.916493007115,5279.03571428572,1.51184278422472,0.00519804367366952,0.0250437285988572,25.9924972491488,28.3999206789498,2.65845980273796,1.25909079691764,31.5629719078947,1.80508697474285,1.49613698974357,8,2.19722457733622,0.0269368382623921,6.74130707134447
7685,621.035592435586,5546.8216080402,1.22600195925645,0.00582185908961346,0.0486399589328099,26.1778072187849,30.9159360390413,1.29744342462181,0.665957356576497,30.4253309850517,1.20077054267996,0.644710589778512,12,2.56494935746154,0.0287926926608429,6.38207629851116
7728,900.849783840789,3057.899543379,0.608869519952225,0.00831228785313312,0.0158794011353276,20.5323041711458,13.5842387439636,4.76801547997468,2.08446326262473,19.4992202314612,1.06735134256915,0.842521182456835,24,3.2188758248682,0.387268469625065,5.73372955102415
7835,565.877883757004,4512.89086294416,1.79689242158617,0.00218910646038538,0.0110259085964506,27.1354497335082,29.6847347612375,5.04654285344432,2.5912271922363,28.707673609519,3.43235663679802,2.21089131333981,9,2.30258509299405,0.254730766512905,6.66377106179608
7942,164.479218469412,2262.29857819905,0.121595491377098,0.00146502516856071,0.00428607739443159,22.8652654012628,20.2362479263453,4.97031577909963,2.80530703437261,23.9532051098479,2.11098975879715,1.68475395442456,11,2.484906649788,0.0585297802816295,6.4950137619032
8007,3.16569482977107,5955.90717299578,0.00768037828206385,0.0353990901589392,0.137795919052445,24.2089732662194,17.8481850894583,5.22755782314287,2.55532302493618,18.7066076329656,2.04843524352256,1.9801624761328,30,3.43398720448515,0.0368255107069402,5.55408423358749
8007,127.956201562559,4208.77053140097,0.926327822576974,0.0780370448789538,0.190281979035846,18.5261653912631,22.0259623114422,1.70882833821589,1.11091361581415,19.126739117412,1.40380605231419,1.13584783274944,12.9999881481481,2.63905648305405,0.228548808338184,6.34901495501858
8071,1086.12728186881,3268.55198019802,1.38079145993337,0.0212930058685484,0.0900498922644933,27.1401413148517,28.1169244007206,1.98562726125066,1.01637025214873,30.0593558893739,0.774636370671249,0.636708628763698,19,2.99573227355399,0.143416312366051,6.00030039577038
8114,63.4072215249094,3797.03605769231,0.195639670465552,0.0334879774943129,0.232528824067824,21.5708859826765,20.6589359745835,4.42257240427298,1.77853740521884,20.2506145183856,1.66972354685384,1.61523844110683,11,2.484906649788,0.0198030005293069,6.51643959397839
8114,133.365308529863,4570.20560747664,0.150638509750645,0.00883573558268374,0.0241306920108753,22.6276629588147,30.5496201452808,2.18866551114123,1.57040405201036,31.0086550477881,1.93802238226566,1.5121093950222,5,1.79175946922805,0.355048430166859,7.20958677453834
8178,355.564327149595,3491.32701421801,0.55902431135494,0.0150368109975382,0.0494226358827041,24.6047047380525,29.9741984311627,3.66183032175233,1.14435314071712,30.0322180152882,0.536614645821626,0.490927697931168,9.9999762962963,2.39789311791389,0.0933736273125383,6.61130978301069
8179,68.5658120305914,3303.15,0.176215382685002,0.109713115840542,0.245718020297354,20.3714188032253,24.0622539747807,2.28208507191711,1.05518722823467,25.403694848847,0.798684042481997,0.486499226584016,9.00001185185185,2.30258627817853,0.0643760612540853,6.70673889455645
8200,248.552193526066,5518.92763157895,0.204030797140939,0.010148326499733,0.154561736571112,24.5438856855652,21.5169813731071,4.60035147307254,2.18716784232274,22.8843848947894,3.35622981795464,2.00608603962504,11,2.484906649788,0.249704209655516,6.52698278346434
8243,645.644404181119,2658.16810344828,0.961956081976151,0.047740996896164,0.0608824402054812,23.4444906509846,18.4883756177179,4.02710236932071,1.73036105941476,20.5052478527201,1.52266441124644,1.22260192020916,10,2.39789527279837,0.0305712342799593,6.61922436151486
8372,852.292208532772,2427.11627906977,0.609783595996284,0.00305404245635216,0.0581459578814867,25.6002752096601,26.4571222140544,1.42029306694268,1.00207079360788,25.9868215427842,0.923266768885741,0.650938386823398,14,2.70805020110221,0.39863965275773,6.32459788246368
8415,57.8498071859811,5644.67816091954,0.116420392402028,0.0460577362186179,0.231567574473703,23.606144916783,26.4991192816327,4.32384917530413,2.40522126980782,23.119414385312,4.32384917530413,3.42222072364188,33.0000474074074,3.5263619189507,0.0301217931417813,5.51140918767421
8500,79.3293284824916,4265.75102040816,0.057790047553729,0.03669936783405,0.152610221834843,24.7608987320363,24.6225063043101,3.97230794710008,2.02477683092362,23.7576286938727,3.46306076847191,2.36334191737211,34,3.55534806148941,0.275823734798158,5.49247338098899
8500,807.475564615175,4605.44323144105,0.802680078031715,0.0126910144096768,0.0427131871126555,19.6034690901176,28.4337647372805,2.62811909951998,1.36008094960321,28.6324042943541,1.18139615665864,0.87383225839117,15,2.77258872223978,0.410029485622958,6.27523272023863
8672,536.753324525546,5965.36725663717,0.697526390441751,0.00202470798813559,0.0263315239509915,22.7676403778538,21.1576027576668,2.37462056733723,1.43963822298739,24.8983130986711,1.93141874305242,1.89597661609794,12,2.56494935746154,0.468021438482974,6.50290536621789
8822,21.8453736360046,3716.87164750958,0.0641784574194201,0.0181751375763522,0.0423076513986065,27.1645671646149,28.0020049160925,3.77953662161292,2.34135441922182,24.7065868813721,2.32788846386268,2.08048508618384,8,2.19722457733622,0.453106123979815,6.88777930332867
8908,1124.26778314764,2512.91136363636,1.81491648012942,0.00206923987403591,0.0309366728305135,24.8350157678008,28.7717918877651,1.84824593985391,0.871741626722642,27.9542035709728,0.789351186894385,0.670790843386823,6.99996444444444,2.07943709722551,0.0771536914220371,7.01526793115174
8951,498.589694638795,3430.60970464135,1.11218896420193,0.0354539589027775,0.0427519003105273,25.3760297604706,21.0280514936743,2.48418932470299,1.31828461874707,22.856017789559,1.39666280941616,0.971202597901334,16.9999881481481,2.89037109945973,0.327879142475594,6.20914943741121
8951,387.363884578689,5012.31932773109,0.898487725018457,0.00408712886245271,0.0527177856848996,27.4547140124735,30.6207960338486,2.8191434810132,1.55500056820766,33.4627471282702,1.63876030647716,1.34854087766639,8,2.19722457733622,0.329605835178896,6.90229595953472
8994,824.562021595809,7146.28423236515,0.61818011383298,0.0486365630475771,0.188040311707345,22.0508681337513,22.2981083534056,2.28354711280447,1.04014301395139,17.2410930113839,1.57898530183977,1.16770336940993,22,3.13549421592915,0.0481448016289406,5.9688187514015
9080,223.821757245169,4344.27876106195,0.0385030880898631,0.000716887146354152,0.00307579433837244,26.3505373786435,22.2034487802761,3.05528455859919,2.32386446399354,26.2919282952593,2.60384590157547,2.12654887903825,9,2.30258509299405,0.326303794969892,6.81124437860129
9102,89.9727115035057,5772.77843137255,0.0419746277493687,0.0402501708238331,0.213295436725671,23.4402931933933,26.2858863513454,3.66699635632092,2.40473441007252,23.3398620879728,3.55888231316172,2.43381202666267,32,3.49650756146648,0.0570949282144979,5.61974188711011
9123,1467.44242279186,3980.82751091703,1.48678424004384,0.0203996227251015,0.195044334256331,18.9143259444227,24.9943395912547,2.6948540077328,1.33794845331673,26.557696351075,2.61724662266935,2.49364432363982,13,2.63905732961526,0.184778285856707,6.47949664673022
9252,1252.29177895738,2809.36808510638,1.34709848968768,0.0129633223155113,0.0602161132918138,27.5831852949776,27.2989089588988,2.66123427404242,1.11782417255182,28.4881128000029,2.11418808536569,1.47708974050161,14,2.70805020110221,0.247317113159774,6.42454482224912
9273,630.547396807603,1794.83411214953,0.133092860555705,3.9916658866791e-05,0.00184851210868514,27.4753104680939,30.989857733086,6.80093145518215,3.74911611571648,28.9577211088852,4.7643603206483,4.4366008404763,27,3.3322045101752,0.468113410546003,5.80265772062502
9445,576.309387966805,3714.84232365145,0.920878108606299,0.00669566411839984,0.0414881400485904,27.0604191685558,25.584021419692,3.38162843377168,2.41463054738391,24.7208207933735,2.95798295330434,2.73923056402657,13,2.63905732961526,0.367629558432341,6.51418345032035
9681,136.511707564763,6536.30535714286,0.475678049810401,0.0100569243564705,0.0792335122744206,21.1339942756337,21.7000718783983,6.54847769940526,5.28586441037781,20.7281748726254,3.6639710563458,2.78367065990107,13,2.63905732961526,0.372863475454026,6.53886315110481
9724,735.731139648438,2366.4437751004,0.799271202564239,0.0185457170367448,0.068588985899821,24.1141928927699,30.3127943251719,1.57114044460972,1.16061534797149,30.1499827130891,1.51203726529274,0.943741605737424,6,1.94591014905531,0.310074618862625,7.2364421863807
9767,384.556430873586,2744.37827715356,1.52650038875751,0.0090843299360661,0.0758184837588599,26.0269768562112,27.4540269589878,3.5426319507333,1.83290308538732,25.1977357490531,2.68421244760904,2.44144799673782,19,2.99573227355399,0.0604274464830653,6.19103236189349
9767,0.829318708599273,4464.07011070111,0.00365468794951782,0.0486898313566161,0.0617789141014506,11.0324540628383,5.19930222802373,6.57524362041647,4.02874129478405,8.62100606099557,4.94815404450057,4.86314558936423,14,2.70805020110221,0.178070981496939,6.47871443434527
9788,36.6757586901878,4503.02564102564,0.0740064119735917,0.0328179067667464,0.126171964443874,24.8670056513474,24.9172688744165,3.66674711611476,2.12484985102795,21.1813853120629,3.3521822935896,3.22140967961403,23,3.17805383034795,0.130127592567208,6.01085859421462
9853,1040.24322387695,2161.31274900398,0.371462938010693,0.00117891521119795,0.0151122865985141,22.0704937426028,16.7318951492718,2.95309971005334,1.53027091455941,22.2354112587128,1.96459326180569,1.39621714558456,27,3.3322045101752,0.0211400283098871,5.86332674614727
10067,960.43452019239,2319.20620437956,0.389514295506651,0.0190351922092324,0.0665279705238199,19.0315160639517,13.7623811231623,3.83607239448327,2.01270032983939,10.7876446522067,3.83132766010239,2.26719186734682,16,2.83321334405622,0.280813576304797,6.38380468267321
