GOME2_PK_SIF,GOME2_JJ_SIF,OCO2SIF,GOSIF,SIFOCO2,LAI,NIRv,BCdepo,AirTemperature,Precipitation,SoilMoisture,Radiation,VPD,Elevation,soilClayContent,soilWaterContent,soilPH,soilBulkDensity,soilTaxa,Region,isAmazon,longitude,latitude,indRows,indCols,Year,Month,randomNum
0.573307493632072,0.491777269827291,0.481342062193126,0.523469387755102,0.467511520737327,5.89499999999999,0.237208333333333,1790.52083333333,24.8406666666667,185.304166666667,44.0791666666667,1234.41666666667,42.3458333333333,260,3042,3697,4681,11195,402,1,1,-74.0697517546809,-7.54672942406181,50,190,2010.5,6.5,0.520422921116914
0.575506468088765,0.501185625237564,0.492553191489362,0.530612244897959,0.495775729646697,5.92499999999999,0.241766666666667,1811.09166666667,25.0315416666667,196.983333333333,40.0583333333333,1249.7,42.0041666666667,159,3019,3826,4615,10579,402,1,1,-74.0697517546809,-8.1057464184367,51,190,2010.5,6.5,0.532541784728028
0.538518939329146,0.484660250491213,0.470540098199672,0.473894557823129,0.493932411674347,5.96149999999999,0.239754166666667,1919.6625,25.330125,201.7125,37.6083333333333,1255.18333333333,43.2666666666667,180,2993,3867,4472,9970,402,1,1,-74.0697517546809,-8.66476341281168,52,190,2010.5,6.5,0.491768990328088
0.51692812375657,0.475657091808758,0.432487725040916,0.44702380952381,0.458141321044547,5.87549999999999,0.2320375,2072.825,25.3275833333334,203.616666666667,37.6083333333333,1247.19166666667,47.4208333333333,224,2788,3797,4535,10484,402,1,1,-74.0697517546809,-9.22378040718666,53,190,2010.5,6.5,0.501863738312116
0.539203929602382,0.511402812461976,0.451227495908347,0.525595238095238,0.499615975422427,5.89300000000001,0.2423125,2177.51666666667,24.32875,230.108333333333,38.5583333333333,1243.17083333333,45.4375,412,3009,4046,4730,10844,402,1,1,-74.0697517546809,-9.78279740156158,54,190,2010.5,6.5,0.493264376115785
0.452313302641488,0.473565336331793,0.340016366612111,0.446513605442177,0.459216589861751,5.62550000000001,0.220316666666667,2328.65833333333,21.94575,288.7375,41.575,1261.3625,36.7208333333333,388,3135,4426,4963,9703,402,1,1,-74.0697517546809,-10.3418143959366,55,190,2010.5,6.5,0.486928868457284
0.541114896785101,0.398124377056986,0.413093289689034,0.387074829931973,0.376910016977929,5.971,0.230533333333333,2064.3375,24.888,232.325,44.6083333333333,1254.25,51.3625,413,2922,4036,4879,11952,389,1,1,-73.5107347603057,2.51557647468725,32,191,2010.5,6.5,0.490576999486098
0.539704050341648,0.397583458207252,0.452209492635025,0.457908163265306,0.417636491447317,5.97650000000001,0.230933333333333,1953.09166666667,24.6295833333334,216.516666666667,45.2,1218.49583333333,43.7541666666667,296,3031,4098,4832,11435,389,1,1,-73.5107347603057,1.95655948031231,33,191,2010.5,6.5,0.508072168872274
0.508535046914341,0.36789775069735,0.406955810147299,0.398384353741497,0.381259600614439,5.93150000000002,0.225745833333333,1948.25416666667,24.6600416666667,216.954166666667,45.5583333333333,1206.09166666667,41.4166666666667,295,2878,3847,4652,11653,389,1,1,-73.5107347603057,1.39754248593737,34,191,2010.5,6.5,0.498093559490823
0.474468456791446,0.342861549371307,0.372831423895254,0.357312925170068,0.343981879247051,5.88399999999998,0.223520833333333,1855.89166666667,24.6711666666667,222.758333333333,45.8208333333333,1189.3,38.35,234,2728,3632,4542,12240,389,1,1,-73.5107347603057,0.838525491562422,35,191,2010.5,6.5,0.520786669931665
0.434207764283015,0.311826836846175,0.322585924713584,0.289285714285714,0.288095238095238,5.8285,0.21985,1811.14583333333,24.6772916666667,238.641666666667,43.1083333333333,1176.80416666667,35.0083333333333,221,2680,3438,4493,12099,389,1,1,-73.5107347603057,0.279508497187473,36,191,2010.5,6.5,0.486638679354023
0.444027255529453,0.322097302776474,0.361047463175123,0.315051020408163,0.316129032258065,5.88199999999999,0.223891666666667,1724.18333333333,24.856,244.7,39.7416666666667,1181.39166666667,33.5666666666667,206,2541,3242,4453,12309,389,1,1,-73.5107347603057,-0.279508497187473,37,191,2010.5,6.5,0.491945308166248
0.413395346748206,0.30294957319927,0.333551554828151,0.29124149659864,0.302150537634409,5.826,0.219520833333333,1660.65833333333,24.8082916666667,251.658333333333,40.1833333333333,1174.9875,32.4375,183,2586,3246,4437,11966,389,1,1,-73.5107347603057,-0.838525491562422,38,191,2010.5,6.5,0.495203496338007
0.387287876561483,0.284515042480498,0.325368248772504,0.288945578231292,0.302975865031633,5.81450000000001,0.219983333333333,1653.5875,24.933375,241.633333333333,41.2083333333333,1167.64166666667,32.0041666666667,177,2704,3332,4499,11145,389,1,1,-73.5107347603057,-1.39754248593737,39,191,2010.5,6.5,0.519507348921693
0.412184937799478,0.312839800528037,0.394926350245499,0.347193877551021,0.348482440807246,5.9045,0.225645833333333,1677.47083333333,24.980125,242.508333333333,43.45,1170.67916666667,31.7125,172,2920,3350,4513,10311,389,1,1,-73.5107347603057,-1.95655948031231,40,191,2010.5,6.5,0.504732058867
0.424779418050556,0.31976859282264,0.403436988543372,0.346853741496599,0.357181910489729,5.89850000000001,0.227445833333333,1735.99166666667,25.1202916666667,240.604166666667,39.9625,1175.35416666667,32.3041666666667,145,2944,3507,4481,9707,389,1,1,-73.5107347603057,-2.51557647468725,41,191,2010.5,6.5,0.470399426957225
0.434815262251598,0.330648295901006,0.423322422258593,0.36139455782313,0.379953917050691,5.92099999999999,0.228775,1808.61666666667,25.1870833333334,235.258333333333,42.2875,1175.89166666667,32.7375,141,2924,3583,4441,9199,389,1,1,-73.5107347603057,-3.0745934690622,42,191,2010.5,6.5,0.479565720068102
0.462404705002475,0.354518619297951,0.457446808510638,0.386564625850341,0.419278033794163,5.9615,0.2326,1822.32083333333,25.2253333333333,231.1125,42.1375,1179.07083333333,32.8916666666667,150,3090,3601,4405,9484,389,1,1,-73.5107347603057,-3.63361046343718,43,191,2010.5,6.5,0.4749078717126
0.430521132176498,0.332933526097633,0.411047463175123,0.36232993197279,0.414976958525346,5.88149999999999,0.229675,1841.56666666667,25.3087916666667,225.320833333333,39.0416666666667,1182.23333333333,33.9,143,3089,3631,4370,9256,389,1,1,-73.5107347603057,-4.19262745781211,44,191,2010.5,6.5,0.51760661544129
0.416141382125835,0.327166763903752,0.38772504091653,0.332993197278912,0.360774818401937,5.866,0.227179166666667,1927.92916666667,25.3460416666667,218.7625,40.4375,1184.5125,34.9125,114,2980,3711,4358,8835,389,1,1,-73.5107347603057,-4.75164445218706,45,191,2010.5,6.5,0.526818229510506
0.384623809277224,0.319330531279149,0.353027823240589,0.308078231292517,0.34247311827957,5.81400000000001,0.223620833333333,2005.97083333333,25.2139166666667,214.529166666667,41.9416666666667,1193.05,35.4125,113,2975,3765,4326,8727,402,1,1,-73.5107347603057,-5.31066144656202,46,191,2010.5,6.5,0.48582318362853
0.405825425830917,0.342027639845722,0.354255319148936,0.321258503401361,0.354070660522273,5.77250000000001,0.223991666666667,2070.52916666667,25.1898333333333,205.841666666667,41.4583333333333,1203.67916666667,37.075,116,2954,3745,4336,8663,402,1,1,-73.5107347603057,-5.86967844093693,47,191,2010.5,6.5,0.510391610344549
0.485103319982445,0.409775495863326,0.419476268412439,0.409778911564626,0.40284178187404,5.84100000000002,0.231433333333333,2086.86666666667,25.1172916666667,192.833333333333,45.2125,1217.325,39.4791666666667,167,3051,3814,4358,10160,402,1,1,-73.5107347603057,-6.42869543531191,48,191,2010.5,6.5,0.48809485435332
0.542809858512341,0.463103456767233,0.466530278232406,0.467857142857143,0.446697388632873,5.88350000000001,0.2377,1985.92916666667,24.8691666666667,185.925,45.1333333333333,1229.50833333333,40.8666666666667,236,2900,3648,4475,11721,402,1,1,-73.5107347603057,-6.98771242968683,49,191,2010.5,6.5,0.467386851015602
0.522878976755303,0.457835442068215,0.446153846153846,0.461904761904762,0.453993855606759,5.88450000000001,0.236045833333333,1918.95,24.7705,185.604166666667,44.9291666666667,1235.4375,42.0208333333333,285,2797,3663,4514,11882,402,1,1,-73.5107347603057,-7.54672942406181,50,191,2010.5,6.5,0.507087426058323
0.560088348955685,0.494384634306646,0.476513911620295,0.508163265306123,0.479646697388633,5.9185,0.243020833333333,1923.11666666667,24.8374583333334,195.016666666667,44.5416666666667,1239.01666666667,42.35,253,2902,3799,4557,11137,402,1,1,-73.5107347603057,-8.1057464184367,51,191,2010.5,6.5,0.492964132002311
0.568066928842801,0.50955872488531,0.475531914893617,0.508163265306122,0.47926267281106,5.9335,0.243354166666667,1916.31666666667,24.9567083333334,198.979166666667,42.2916666666667,1247.91666666667,43.2041666666667,197,2926,3792,4527,10634,402,1,1,-73.5107347603057,-8.66476341281168,52,191,2010.5,6.5,0.509542773863854
0.525653965759944,0.486041923358323,0.422094926350245,0.435374149659864,0.436251920122888,5.8675,0.230054166666667,1928.35833333333,25.0324583333334,195.679166666667,42.35,1258.87916666667,46.5666666666667,178,2801,3790,4571,10814,402,1,1,-73.5107347603057,-9.22378040718666,53,191,2010.5,6.5,0.473601554070275
0.537024415096633,0.514045866027563,0.431833060556465,0.475085034013606,0.441244239631336,5.85,0.223175,1989.02083333333,24.805625,203.9125,38.9166666666667,1271.55833333333,47.1583333333333,195,2834,3704,4743,11859,402,1,1,-73.5107347603057,-9.78279740156158,54,191,2010.5,6.5,0.523559333867499
0.559265193030746,0.541649191476237,0.46783960720131,0.538690476190477,0.490168970814132,5.89349999999999,0.22735,2063.20833333333,24.6945833333334,199.341666666667,39.5666666666667,1279.65,49.0291666666667,247,2927,3754,4785,11891,402,1,1,-73.5107347603057,-10.3418143959366,55,191,2010.5,6.5,0.51232807564636
0.581630514650901,0.430893524601699,0.497299509001637,0.467942176870749,0.46288676761027,6.014,0.241108333333333,1865.54583333333,25.0959166666667,210.0625,44.6791666666667,1246,51.9791666666667,258,2860,3853,4846,11960,389,1,1,-72.9517177659307,2.51557647468725,32,192,2010.5,6.5,0.501796229946469
0.513236571062457,0.374935773483769,0.422422258592471,0.425340136054422,0.399846390168971,5.96450000000001,0.2277875,1914.7125,24.5997083333334,214.166666666667,45.1083333333333,1209.70833333333,41.4208333333333,258,2771,3741,4712,11765,389,1,1,-72.9517177659307,1.95655948031231,33,192,2010.5,6.5,0.512604079929807
0.481477931121542,0.345360260181382,0.381669394435352,0.371173469387755,0.369201228878648,5.8925,0.2248625,1980.8125,24.5142083333333,223.029166666667,43.0875,1202.09166666667,38.3208333333333,283,2721,3635,4667,12196,389,1,1,-72.9517177659307,1.39754248593737,34,192,2010.5,6.5,0.522961060683524
0.419571935177891,0.294357991464629,0.295990180032733,0.299829931972789,0.294470046082949,5.71499999999998,0.213133333333333,1868.57083333333,24.4607916666667,239.7875,42.6833333333333,1186.36666666667,35.925,237,2874,3720,4814,12381,389,1,1,-72.9517177659307,0.838525491562422,35,192,2010.5,6.5,0.511629955825088
0.40566390823808,0.288064942017033,0.291653027823241,0.275595238095238,0.278494623655914,5.74100000000001,0.2143,1858.20416666667,24.50175,249.633333333333,40.2458333333333,1173.27083333333,33.7333333333333,220,2975,3570,4654,12257,389,1,1,-72.9517177659307,0.279508497187473,36,192,2010.5,6.5,0.516401449313903
0.399730569195197,0.282540417150314,0.299918166939443,0.249319727891157,0.276651305683564,5.7545,0.2134125,1803.10416666667,24.7380416666667,244.270833333333,39.45,1184.02916666667,33.5,208,2764,3440,4531,11944,389,1,1,-72.9517177659307,-0.279508497187473,37,192,2010.5,6.5,0.510412256986384
0.387828863197732,0.277833707053559,0.297954173486088,0.244812925170068,0.27542242703533,5.79599999999998,0.214741666666667,1744.30833333333,24.7852916666667,249.391666666667,43.3458333333333,1175.95,32.45,200,2706,3353,4476,10851,389,1,1,-72.9517177659307,-0.838525491562422,38,192,2010.5,6.5,0.500155075211676
0.392209298155269,0.285826765063565,0.329787234042553,0.280442176870748,0.29915514592934,5.84599999999998,0.2180125,1746.59166666667,24.8874166666667,242.95,45.2625,1169.43333333333,32.0541666666667,173,2620,3264,4448,10392,389,1,1,-72.9517177659307,-1.39754248593737,39,192,2010.5,6.5,0.506714950201947
0.392018590636015,0.295237167490396,0.355646481178396,0.294132653061225,0.319278033794163,5.88300000000001,0.2194875,1741.37083333333,25.0540833333333,239.529166666667,42.2916666666667,1171.76666666667,32.2458333333333,163,2665,3326,4430,10266,389,1,1,-72.9517177659307,-1.95655948031231,40,192,2010.5,6.5,0.502795776604996
0.408316299551773,0.309508186114604,0.390425531914894,0.323894557823129,0.347619047619048,5.87799999999999,0.22275,1735.16666666667,25.1094583333333,236.566666666667,41.5041666666667,1176.8375,32.1375,144,2976,3383,4422,9704,389,1,1,-72.9517177659307,-2.51557647468725,41,192,2010.5,6.5,0.502000342621958
0.434487959776681,0.3293051153865,0.4189852700491,0.363690476190476,0.382181259600615,5.9285,0.228470833333333,1738.27916666667,25.1603333333334,241.358333333333,41.3125,1176.70416666667,31.9291666666667,130,2894,3493,4369,10090,389,1,1,-72.9517177659307,-3.0745934690622,42,192,2010.5,6.5,0.504901885042382
0.461640345929317,0.352425850864338,0.446399345335515,0.398809523809524,0.429723502304147,5.899,0.232679166666667,1791.10416666667,25.4197916666667,235.8125,37.2666666666667,1180.8375,33.5916666666667,130,2872,3410,4350,9382,389,1,1,-72.9517177659307,-3.63361046343718,43,192,2010.5,6.5,0.492033676155433
0.463088708378199,0.362482484460131,0.453355155482815,0.406547619047619,0.446313364055299,5.92550000000001,0.2358375,1870.47916666667,25.1949166666667,228.991666666667,40.3958333333333,1180.46666666667,32.4958333333333,130,3110,3585,4358,9195,389,1,1,-72.9517177659307,-4.19262745781211,44,192,2010.5,6.5,0.49942465333151
0.411702331016061,0.333901800101848,0.388461538461538,0.343707482993198,0.37642089093702,5.85949999999999,0.229604166666667,1950.99166666667,25.08425,222.1125,45.5708333333333,1180.40416666667,33.475,114,3071,3703,4358,8461,402,1,1,-72.9517177659307,-4.75164445218706,45,192,2010.5,6.5,0.459629785227362
0.414512347932403,0.340166683727108,0.377741407528641,0.33452380952381,0.380107526881721,5.833,0.227533333333333,2026.55416666667,25.1582083333334,206.9625,42.9833333333333,1192.3,35.4666666666667,147,2884,3772,4281,8383,402,1,1,-72.9517177659307,-5.31066144656202,46,192,2010.5,6.5,0.471280384495755
0.451202139442575,0.377047816231368,0.399345335515548,0.372959183673469,0.41505376344086,5.8475,0.229383333333333,2103.025,25.1319583333334,200.9,45.3166666666667,1205.7,37.1916666666667,151,2860,3769,4279,9012,402,1,1,-72.9517177659307,-5.86967844093693,47,192,2010.5,6.5,0.512151345701947
0.477052738276834,0.405449024368104,0.413829787234043,0.393707482993198,0.418433179723502,5.83450000000001,0.231333333333333,2110.91666666667,25.0902916666667,193.291666666667,45.4875,1218.24166666667,39.6291666666667,178,2860,3732,4311,8963,402,1,1,-72.9517177659307,-6.42869543531191,48,192,2010.5,6.5,0.458318193870639
0.474855709815235,0.413212732110518,0.403846153846154,0.378741496598639,0.399155145929339,5.82949999999999,0.2286,2009.275,25.05575,187.304166666667,45.0708333333333,1230.29583333333,42.0208333333333,210,2779,3679,4314,9174,402,1,1,-72.9517177659307,-6.98771242968683,49,192,2010.5,6.5,0.510522667270798
0.481684206601551,0.428995243844394,0.406546644844517,0.38265306122449,0.403993855606759,5.854,0.229525,1978.60416666667,25.029125,185.383333333333,44.9,1238.375,43.1333333333333,267,2715,3615,4397,9677,402,1,1,-72.9517177659307,-7.54672942406181,50,192,2010.5,6.5,0.55855837521433
0.50808941403772,0.462826982912272,0.431342062193126,0.411734693877551,0.42005779895337,5.92450000000001,0.234008333333333,1999.62083333333,25.0729166666667,187.054166666667,44.475,1238.2375,44.35,272,2781,3786,4476,11240,402,1,1,-72.9517177659307,-8.1057464184367,51,192,2010.5,6.5,0.492212557757776
0.536500942416234,0.492267554913494,0.437152209492635,0.433163265306123,0.428955453149001,5.881,0.236345833333333,1984.525,24.9617083333334,186.283333333333,43.4166666666667,1244.9,44.8416666666667,258,2895,3824,4549,10632,402,1,1,-72.9517177659307,-8.66476341281168,52,192,2010.5,6.5,0.534500379940573
0.555462718616251,0.517745440509927,0.445744680851064,0.444132653061225,0.423348694316436,5.8285,0.231195833333334,1983.38333333333,24.7935416666667,186.004166666667,38.7083333333333,1250.55,44.4,223,2928,3846,4612,10864,402,1,1,-72.9517177659307,-9.22378040718666,53,192,2010.5,6.5,0.512369184709123
0.567648539897502,0.538800757383634,0.45671031096563,0.472108843537415,0.448003072196621,5.8365,0.2313125,2024.075,24.596375,184.070833333333,36.9083333333333,1253.27083333333,45.525,316,2787,3736,4795,11383,402,1,1,-72.9517177659307,-9.78279740156158,54,192,2010.5,6.5,0.539543183161917
0.564589713608374,0.551997299780583,0.482978723404255,0.528231292517007,0.481643625192012,5.8855,0.2354875,1915.29583333333,24.543375,190.05,36.875,1260.53333333333,46.4833333333333,324,2810,3756,4854,11836,389,1,1,-72.9517177659307,-10.3418143959366,55,192,2010.5,6.5,0.5297271571987
0.572629203141947,0.571890927772531,0.495499181669394,0.532908163265306,0.497695852534562,5.89600000000001,0.230833333333333,1987.29583333333,24.543125,196.375,40.375,1273.17916666667,48.5083333333333,323,2915,3778,4823,11712,389,1,1,-72.9517177659307,-10.9008313903114,56,192,2010.5,6.5,0.502701412728579
0.531731308439814,0.379035518550493,0.413011456628478,0.365901360544218,0.392165898617512,5.99100000000001,0.226708333333333,1812.85416666667,24.9885833333334,212.470833333333,45.4833333333333,1217.0875,42.9125,232,2587,3406,4643,12675,389,1,1,-72.3927007715557,2.51557647468725,32,193,2010.5,6.5,0.537353688154054
0.579149370905516,0.428873935251442,0.547381342062193,0.526105442176871,0.531950844854071,6.063,0.241879166666667,1946.31666666667,24.7610833333334,213.116666666667,44.2458333333333,1211.95833333333,38.95,277,2661,3461,4538,12550,389,1,1,-72.3927007715557,1.95655948031231,33,193,2010.5,6.5,0.524761401335234
0.52611905858751,0.384786375918126,0.469721767594108,0.457397959183674,0.460752688172043,5.99899999999998,0.234983333333333,1994.47916666667,24.6528333333333,214.529166666667,41.3125,1208.9125,36.8958333333333,276,2665,3525,4581,12745,389,1,1,-72.3927007715557,1.39754248593737,34,193,2010.5,6.5,0.537169538393558
